"S排版數","BOM_TH_PN","TH PN","PROCESSNO","GBOM","版次","狀態","WIPSTATUS","最後派立開立/確認日","CO2 NO","操作人員|生管人員","操作人員|產線人員","操作人員|工程人員","操作人員|品管人員","最新版次","區段別","核准日期","設定日期","工程人員","MAD_DESC","GBOM","TH PN","次序","類別","自製/委外","站別","中文名稱","生管群組","領班群組代碼","領班群組","工程師"
"","","","","","","","","","","","","","","","","","","","","BPHNHDR005016CN-A-B","BPHNHDR005016CN","10","正常*","自製","PDEG","曝光 (乾膜) 1","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BPHNHDR005016CN-A-B","BPHNHDR005016CN","11","正常*","自製","PDDD","顯影(乾膜) 1","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BPHNHDR005016CN-A-B","BPHNHDR005016CN","12","正常*","自製","PDPG","電鍍銅 1","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BPHNHDR005016CN-A-B","BPHNHDR005016CN","13","正常*","自製","PDAL","磨刷A 0","Burnish","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BPHNHDR005016CN-A-B","BPHNHDR005016CN","14","正常*","自製","PDTH","剝膜/蝕刻 1","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BPHNHDR005016CN-A-B","BPHNHDR005016CN","15","正常*","自製","PDIS","DPC檢驗 0","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BPHNHDR005016CN-A-B","BPHNHDR005016CN","16","正常*","自製","PDH2","磨刷A 1","Burnish","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BPHNHDR005016CN-A-B","BPHNHDR005016CN","17","正常*","自製","PDQP","化鍍鎳/鈀/金 0","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BPHNHDR005016CN-A-B","BPHNHDR005016CN","18","正常*","自製","PDIT","DPC檢驗 1","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BPHNHDR005016CN-A-B","BPHNHDR005016CN","19","正常*","自製","ACT1","塗乳劑","CO2","CO2-CO2","CO2-黃媄卿/Mai_Huang",""
"","","","","","","","","","","","","","","","","","","","","BPHNHDR005016CN-A-B","BPHNHDR005016CN","20","正常*","自製","BXC6","後雷射切割 (DPC 0 )","CO2","CO2-CO2","CO2-黃媄卿/Mai_Huang",""
"","","","","","","","","","","","","","","","","","","","","BPHNHDR005016CN-A-B","BPHNHDR005016CN","21","正常*","自製","ACT8","酸洗","CO2","CO2-CO2","CO2-黃媄卿/Mai_Huang",""
"","","","","","","","","","","","","","","","","","","","","BPHNHDR005016CN-A-B","BPHNHDR005016CN","22","正常*","自製","BTA1","短/斷路電性測試 1","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BPHNHDR005016CN-A-B","BPHNHDR005016CN","23","正常*","自製","BXAL","剝片","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BPHNHDR005016CN-A-B","BPHNHDR005016CN","24","正常*","自製","BXAE","成檢 0","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu","許楷岳"
"","","","","","","","","","","","","","","","","","","","","BPHNHDR005016CN-A-B","BPHNHDR005016CN","25","檢驗*","自製","BQAG","FQC","SFFQC","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng","蔡林辰"
"","","BPUL90V05","BPUL90V05-K","BPUL90V05-K-B","K","已核准","生產中","09/20/2018 11:08:48","","廖偲婷","吳宜軒","吳思翰","蔡林辰","Y","PF","10/20/2016 16:49:02","10/18/2016 16:52:04","吳思翰","DPC類","BPUL90V05-K-B","BPUL90V05","1","正常*","自製","PDCA","清洗1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BPUL90V05-K-B","BPUL90V05","2","正常*","自製","PDFQ","烘乾 1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BPUL90V05-K-B","BPUL90V05","3","正常*","自製","PDSA","結合層 A 0","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BPUL90V05-K-B","BPUL90V05","4","正常*","自製","PDBA","壓乾膜 0","Sputter","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BPUL90V05-K-B","BPUL90V05","5","正常*","自製","PDEE","曝光 (乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BPUL90V05-K-B","BPUL90V05","6","正常*","自製","PDDC","顯影(乾膜) 0","D/F","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BPUL90V05-K-B","BPUL90V05","7","正常*","自製","PDPA","電鍍銅 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BPUL90V05-K-B","BPUL90V05","8","正常*","自製","PDTH","剝膜/蝕刻 1","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BPUL90V05-K-B","BPUL90V05","9","正常*","自製","PDPP","化鍍鎳金 0","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BPUL90V05-K-B","BPUL90V05","10","正常*","自製","PDIS","DPC檢驗 0","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BPUL90V05-K-B","BPUL90V05","11","正常*","自製","PDMA","印正面防焊油墨1","SM","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen","張志傑"
"","","","","","","","","","","","","","","","","","","","","BPUL90V05-K-B","BPUL90V05","12","正常*","自製","PDFS","烘乾 3","SM","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BPUL90V05-K-B","BPUL90V05","13","正常*","自製","PDMB","印正面防焊油墨2","SM","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen","張志傑"
"","","","","","","","","","","","","","","","","","","","","BPUL90V05-K-B","BPUL90V05","14","正常*","自製","PDFT","烘乾 4","SM","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen","張志傑"
"","","","","","","","","","","","","","","","","","","","","BPUL90V05-K-B","BPUL90V05","15","正常*","自製","PDMC","印反面防焊油墨1","SM","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen","張志傑"
"","","","","","","","","","","","","","","","","","","","","BPUL90V05-K-B","BPUL90V05","16","正常*","自製","PDFU","烘乾 5","SM","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen","張志傑"
"","","","","","","","","","","","","","","","","","","","","BPUL90V05-K-B","BPUL90V05","17","正常*","自製","PDEA","曝光 (防焊油墨)0","SM","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BPUL90V05-K-B","BPUL90V05","18","正常*","自製","PDDT","顯影(防焊油墨)0","SM","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BPUL90V05-K-B","BPUL90V05","19","正常*","自製","PDFY","烘烤 1","SM","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BPUL90V05-K-B","BPUL90V05","20","正常*","自製","BTA1","短/斷路電性測試 1","SM","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BPUL90V05-K-B","BPUL90V05","21","正常*","自製","BXAE","成檢 0","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BPUL90V05-K-B","BPUL90V05","22","檢驗*","自製","BQAG","FQC","SFFQC","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng","蔡林辰"
"","","BRFH545925B16N","BRFH545925B16N-X0","BRFH545925B16N-X1-B","X1","已核准","","09/11/2018 13:48:51","","徐琬鈴","鍾明潔","廖俊傑","許家興","Y","PF","01/25/2018 09:53:30","01/24/2018 09:39:32","廖俊傑","DPC類","BRFH545925B16N-X1-B","BRFH545925B16N","1","正常*","自製","PDGF","清洗-A","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BRFH545925B16N-X1-B","BRFH545925B16N","2","正常*","自製","PDCA","清洗1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BRFH545925B16N-X1-B","BRFH545925B16N","3","正常*","自製","PDFQ","烘乾 1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BRFH545925B16N-X1-B","BRFH545925B16N","4","正常*","自製","PDSA","結合層 A 0","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BRFH545925B16N-X1-B","BRFH545925B16N","5","正常*","自製","PDPS","結合層 B 0","Sputter","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BRFH545925B16N-X1-B","BRFH545925B16N","6","正常*","自製","PDBA","壓乾膜 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BRFH545925B16N-X1-B","BRFH545925B16N","7","正常*","自製","PDEE","曝光 (乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BRFH545925B16N-X1-B","BRFH545925B16N","8","正常*","自製","PDDC","顯影(乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BRFH545925B16N-X1-B","BRFH545925B16N","9","正常*","自製","PDPA","電鍍銅 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BRFH545925B16N-X1-B","BRFH545925B16N","10","正常*","自製","PDAL","磨刷A 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BRFH545925B16N-X1-B","BRFH545925B16N","11","正常*","自製","PDTG","剝膜/蝕刻 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BRFH545925B16N-X1-B","BRFH545925B16N","12","正常*","自製","PDIS","DPC檢驗 0","F/I (PF)","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BRFH545925B16N-X1-B","BRFH545925B16N","13","正常*","自製","PDQP","化鍍鎳/鈀/金 0","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BRFH545925B16N-X1-B","BRFH545925B16N","14","正常*","自製","PDIT","DPC檢驗 1","F/I (PF)","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BRFH545925B16N-X1-B","BRFH545925B16N","15","正常*","自製","PDMC","印反面防焊油墨1","SM","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BRFH545925B16N-X1-B","BRFH545925B16N","16","正常*","自製","PDFR","烘乾 2","SM","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BRFH545925B16N-X1-B","BRFH545925B16N","17","正常*","自製","PDMA","印正面防焊油墨1","SM","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BRFH545925B16N-X1-B","BRFH545925B16N","18","正常*","自製","PDFS","烘乾 3","SM","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BRFH545925B16N-X1-B","BRFH545925B16N","19","正常*","自製","PDEA","曝光 (防焊油墨)0","SM","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BRFH545925B16N-X1-B","BRFH545925B16N","20","正常*","自製","PDDT","顯影(防焊油墨)0","SM","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BRFH545925B16N-X1-B","BRFH545925B16N","21","正常*","自製","PDHZ","防焊烘烤 0","F/I (PF)","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen",""
"","","","","","","","","","","","","","","","","","","","","BRFH545925B16N-X1-B","BRFH545925B16N","22","正常*","自製","BTA1","短/斷路電性測試 1","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BRFH545925B16N-X1-B","BRFH545925B16N","23","正常*","自製","BXAF","檢驗 A","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BRFH545925B16N-X1-B","BRFH545925B16N","24","正常*","自製","C08G","切割 0","B/E","AS-BACKEND","AS-B/E許化美/Hua_Mei",""
"","","","","","","","","","","","","","","","","","","","","BRFH545925B16N-X1-B","BRFH545925B16N","25","正常*","自製","BXAE","成檢 0","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu","許楷岳"
"","","","","","","","","","","","","","","","","","","","","BRFH545925B16N-X1-B","BRFH545925B16N","26","檢驗*","自製","BQAG","FQC","SFFQC","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng","李彥翰"
"","","BSAM2016-12811","BSAM2016-12811-B","BSAM2016-12811-B-B","B","已核准","生產中","09/21/2018 08:13:56","","廖偲婷","陳佳鈺","吳思翰","包可聖","Y","PF","03/16/2018 14:25:33","03/14/2018 09:44:53","吳思翰","DPC類","BSAM2016-12811-B-B","BSAM2016-12811","1","正常*","自製","PDCA","清洗1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BSAM2016-12811-B-B","BSAM2016-12811","2","正常*","自製","PDFQ","烘乾 1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BSAM2016-12811-B-B","BSAM2016-12811","3","正常*","自製","PDSA","結合層 A 0","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BSAM2016-12811-B-B","BSAM2016-12811","4","正常*","自製","PDPS","結合層 B 0","Sputter","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BSAM2016-12811-B-B","BSAM2016-12811","5","正常*","自製","PDBA","壓乾膜 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BSAM2016-12811-B-B","BSAM2016-12811","6","正常*","自製","PDEE","曝光 (乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BSAM2016-12811-B-B","BSAM2016-12811","7","正常*","自製","PDDC","顯影(乾膜) 0","D/F","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BSAM2016-12811-B-B","BSAM2016-12811","8","正常*","自製","PDPA","電鍍銅 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BSAM2016-12811-B-B","BSAM2016-12811","9","正常*","自製","PDAL","磨刷A 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSAM2016-12811-B-B","BSAM2016-12811","10","正常*","自製","PDTH","剝膜/蝕刻 1","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BSAM2016-12811-B-B","BSAM2016-12811","11","正常*","自製","PDIS","DPC檢驗 0","Plat Ni/Pd/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSAM2016-12811-B-B","BSAM2016-12811","12","正常*","自製","PDGA","物理清洗 0","Plat Ni/Pd/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSAM2016-12811-B-B","BSAM2016-12811","13","正常*","自製","PDQP","化鍍鎳/鈀/金 0","Plat Ni/Pd/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BSAM2016-12811-B-B","BSAM2016-12811","14","正常*","自製","PDIT","DPC檢驗 1","Plat Ni/Pd/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSAM2016-12811-B-B","BSAM2016-12811","15","正常*","自製","PDRG","成品流焊 NA 0","Plat Ni/Pd/Au","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAM2016-12811-B-B","BSAM2016-12811","16","正常*","自製","BXBB","填洞測漏","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAM2016-12811-B-B","BSAM2016-12811","17","正常*","自製","BXBF","LASER 標示","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAM2016-12811-B-B","BSAM2016-12811","18","正常*","自製","BXC8","後雷射切割 (DPC 1)","CO2","CO2-CO2","CO2-黃媄卿/Mai_Huang",""
"","","","","","","","","","","","","","","","","","","","","BSAM2016-12811-B-B","BSAM2016-12811","19","正常*","自製","BXAL","剝片","TEST","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAM2016-12811-B-B","BSAM2016-12811","20","正常*","自製","BXB9","過平行板","TEST","PF-AOI","PF-AOI吳雅惠/Amy_Wu","童惠君"
"","","","","","","","","","","","","","","","","","","","","BSAM2016-12811-B-B","BSAM2016-12811","21","正常*","自製","BTA1","短/斷路電性測試 1","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang","邱彥銘"
"","","","","","","","","","","","","","","","","","","","","BSAM2016-12811-B-B","BSAM2016-12811","22","正常*","自製","PDGC","成品清洗 0","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAM2016-12811-B-B","BSAM2016-12811","23","正常*","自製","BXC9","檢驗暗裂","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAM2016-12811-B-B","BSAM2016-12811","24","正常*","自製","BXBX","AOI檢驗(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAM2016-12811-B-B","BSAM2016-12811","25","正常*","自製","BXBY","AOI檢驗(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAM2016-12811-B-B","BSAM2016-12811","26","正常*","自製","BXC1","核對(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAM2016-12811-B-B","BSAM2016-12811","27","正常*","自製","BXC2","核對(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAM2016-12811-B-B","BSAM2016-12811","28","正常*","自製","BXC3","雷射不良標記 0","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAM2016-12811-B-B","BSAM2016-12811","29","檢驗*","自製","BQAG","FQC","SFFQC","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng","劉冠希"
"","","BSAM231DA7N","BSAM231DA7N-X1","BSAM231DA7N-X1-B","X1","已核准","生產中","08/23/2018 11:26:21","","廖偲婷","陳佳鈺","吳思翰","徐惠敏","Y","PF","04/17/2018 11:28:36","04/13/2018 16:52:19","吳思翰","DPC類","BSAM231DA7N-X1-B","BSAM231DA7N","1","正常*","自製","PDGF","清洗-A","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BSAM231DA7N-X1-B","BSAM231DA7N","2","正常*","自製","PDSA","結合層 A 0","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BSAM231DA7N-X1-B","BSAM231DA7N","3","正常*","自製","PDPS","結合層 B 0","Sputter","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BSAM231DA7N-X1-B","BSAM231DA7N","4","正常*","自製","PDBA","壓乾膜 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BSAM231DA7N-X1-B","BSAM231DA7N","5","正常*","自製","PDEE","曝光 (乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BSAM231DA7N-X1-B","BSAM231DA7N","6","正常*","自製","PDDC","顯影(乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BSAM231DA7N-X1-B","BSAM231DA7N","7","正常*","自製","PDPA","電鍍銅 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BSAM231DA7N-X1-B","BSAM231DA7N","8","正常*","自製","PDAL","磨刷A 0","Burnish","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSAM231DA7N-X1-B","BSAM231DA7N","9","正常*","自製","PDTH","剝膜/蝕刻 1","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BSAM231DA7N-X1-B","BSAM231DA7N","10","正常*","自製","PDIS","DPC檢驗 0","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSAM231DA7N-X1-B","BSAM231DA7N","11","正常*","自製","PDQP","化鍍鎳/鈀/金 0","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BSAM231DA7N-X1-B","BSAM231DA7N","12","正常*","自製","PDGA","物理清洗 0","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSAM231DA7N-X1-B","BSAM231DA7N","13","正常*","自製","PDIT","DPC檢驗 1","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSAM231DA7N-X1-B","BSAM231DA7N","14","正常*","自製","BXBF","LASER 標示","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAM231DA7N-X1-B","BSAM231DA7N","15","正常*","自製","BXAL","剝片","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAM231DA7N-X1-B","BSAM231DA7N","16","正常*","自製","BXB9","過平行板","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang","童惠君"
"","","","","","","","","","","","","","","","","","","","","BSAM231DA7N-X1-B","BSAM231DA7N","17","正常*","自製","BTA1","短/斷路電性測試 1","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang","邱彥銘"
"","","","","","","","","","","","","","","","","","","","","BSAM231DA7N-X1-B","BSAM231DA7N","18","正常*","自製","BXBB","填洞測漏","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAM231DA7N-X1-B","BSAM231DA7N","19","正常*","自製","PDGC","成品清洗 0","TEST","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAM231DA7N-X1-B","BSAM231DA7N","20","正常*","自製","BXC9","檢驗暗裂","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAM231DA7N-X1-B","BSAM231DA7N","21","正常*","自製","BXBX","AOI檢驗(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAM231DA7N-X1-B","BSAM231DA7N","22","正常*","自製","BXBY","AOI檢驗(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAM231DA7N-X1-B","BSAM231DA7N","23","正常*","自製","BXC1","核對(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAM231DA7N-X1-B","BSAM231DA7N","24","正常*","自製","BXC2","核對(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAM231DA7N-X1-B","BSAM231DA7N","25","正常*","自製","BXC3","雷射不良標記 0","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAM231DA7N-X1-B","BSAM231DA7N","26","檢驗*","自製","BQAG","FQC","SFFQC","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng","劉冠希"
"","","BSAM351B-LM01","BSAM351B-LM01-C","BSAM351B-LM01-C-B","C","已核准","生產中","10/01/2018 09:21:00","","廖偲婷","陳佳鈺","吳思翰","包可聖","Y","PF","03/27/2018 16:31:08","03/27/2018 16:00:46","吳思翰","DPC類","BSAM351B-LM01-C-B","BSAM351B-LM01","1","正常*","自製","PDCA","清洗1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
