"S排版數","BOM_TH_PN","TH PN","PROCESSNO","GBOM","版次","狀態","WIPSTATUS","最後派立開立/確認日","CO2 NO","操作人員|生管人員","操作人員|產線人員","操作人員|工程人員","操作人員|品管人員","最新版次","區段別","核准日期","設定日期","工程人員","MAD_DESC","GBOM","TH PN","次序","類別","自製/委外","站別","中文名稱","生管群組","領班群組代碼","領班群組","工程師"
"","","","","","","","","","","","","","","","","","","","","BSAM351B-LM01-C-B","BSAM351B-LM01","20","正常*","自製","BTA1","短/斷路電性測試 1","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang","邱彥銘"
"","","","","","","","","","","","","","","","","","","","","BSAM351B-LM01-C-B","BSAM351B-LM01","21","正常*","自製","PDGC","成品清洗 0","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAM351B-LM01-C-B","BSAM351B-LM01","22","正常*","自製","BXC9","檢驗暗裂","TEST","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAM351B-LM01-C-B","BSAM351B-LM01","23","正常*","自製","BXBX","AOI檢驗(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAM351B-LM01-C-B","BSAM351B-LM01","24","正常*","自製","BXBY","AOI檢驗(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAM351B-LM01-C-B","BSAM351B-LM01","25","正常*","自製","BXC1","核對(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAM351B-LM01-C-B","BSAM351B-LM01","26","正常*","自製","BXC2","核對(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAM351B-LM01-C-B","BSAM351B-LM01","27","正常*","自製","BXC3","雷射不良標記 0","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAM351B-LM01-C-B","BSAM351B-LM01","28","檢驗*","自製","BQAG","FQC","SFFQC","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng","劉冠希"
"","","BSAM5333ND24N","BSAM5333ND24N-X1","BSAM5333ND24N-X1-B","X1","已核准","","08/20/2018 下午 12:53:52","","廖偲婷","陳佳鈺","吳思翰","徐惠敏","Y","PF","04/17/2018 上午 11:28:49","04/13/2018 下午 04:11:07","吳思翰","DPC類","BSAM5333ND24N-X1-B","BSAM5333ND24N","1","正常*","自製","PDGF","清洗-A","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BSAM5333ND24N-X1-B","BSAM5333ND24N","2","正常*","自製","PDSA","結合層 A 0","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BSAM5333ND24N-X1-B","BSAM5333ND24N","3","正常*","自製","PDPS","結合層 B 0","Sputter","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BSAM5333ND24N-X1-B","BSAM5333ND24N","4","正常*","自製","PDBA","壓乾膜 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BSAM5333ND24N-X1-B","BSAM5333ND24N","5","正常*","自製","PDEE","曝光 (乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BSAM5333ND24N-X1-B","BSAM5333ND24N","6","正常*","自製","PDDC","顯影(乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BSAM5333ND24N-X1-B","BSAM5333ND24N","7","正常*","自製","PDPA","電鍍銅 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BSAM5333ND24N-X1-B","BSAM5333ND24N","8","正常*","自製","PDAL","磨刷A 0","Burnish","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSAM5333ND24N-X1-B","BSAM5333ND24N","9","正常*","自製","PDTH","剝膜/蝕刻 1","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BSAM5333ND24N-X1-B","BSAM5333ND24N","10","正常*","自製","PDIS","DPC檢驗 0","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSAM5333ND24N-X1-B","BSAM5333ND24N","11","正常*","自製","PDQP","化鍍鎳/鈀/金 0","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BSAM5333ND24N-X1-B","BSAM5333ND24N","12","正常*","自製","PDGA","物理清洗 0","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSAM5333ND24N-X1-B","BSAM5333ND24N","13","正常*","自製","PDIT","DPC檢驗 1","F/I (PF)","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSAM5333ND24N-X1-B","BSAM5333ND24N","14","正常*","自製","BXBF","LASER 標示","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAM5333ND24N-X1-B","BSAM5333ND24N","15","正常*","自製","BXAL","剝片","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAM5333ND24N-X1-B","BSAM5333ND24N","16","正常*","自製","BXB9","過平行板","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang","童惠君"
"","","","","","","","","","","","","","","","","","","","","BSAM5333ND24N-X1-B","BSAM5333ND24N","17","正常*","自製","BXBB","填洞測漏","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAM5333ND24N-X1-B","BSAM5333ND24N","18","正常*","自製","BTA1","短/斷路電性測試 1","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang","邱彥銘"
"","","","","","","","","","","","","","","","","","","","","BSAM5333ND24N-X1-B","BSAM5333ND24N","19","正常*","自製","PDGC","成品清洗 0","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAM5333ND24N-X1-B","BSAM5333ND24N","20","正常*","自製","BXC9","檢驗暗裂","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAM5333ND24N-X1-B","BSAM5333ND24N","21","正常*","自製","BXBX","AOI檢驗(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAM5333ND24N-X1-B","BSAM5333ND24N","22","正常*","自製","BXBY","AOI檢驗(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAM5333ND24N-X1-B","BSAM5333ND24N","23","正常*","自製","BXC1","核對(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAM5333ND24N-X1-B","BSAM5333ND24N","24","正常*","自製","BXC2","核對(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAM5333ND24N-X1-B","BSAM5333ND24N","25","正常*","自製","BXC3","雷射不良標記 0","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAM5333ND24N-X1-B","BSAM5333ND24N","26","檢驗*","自製","BQAG","FQC","SFFQC","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng","劉冠希"
"","","BSAM66604N","BSAM66604N-X3","BSAM66604N-O-B","O","已核准","生產中","08/20/2018 下午 03:44:10","","廖偲婷","陳佳鈺","吳思翰","簡茂原","Y","PF","06/05/2018 下午 04:06:08","06/01/2018 上午 11:16:52","吳思翰","DPC類","BSAM66604N-O-B","BSAM66604N","1","正常*","自製","PDGF","清洗-A","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BSAM66604N-O-B","BSAM66604N","2","正常*","自製","PDCA","清洗1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BSAM66604N-O-B","BSAM66604N","3","正常*","自製","PDFQ","烘乾 1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BSAM66604N-O-B","BSAM66604N","4","正常*","自製","PDSA","結合層 A 0","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BSAM66604N-O-B","BSAM66604N","5","正常*","自製","PDPS","結合層 B 0","Sputter","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BSAM66604N-O-B","BSAM66604N","6","正常*","自製","PDBA","壓乾膜 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BSAM66604N-O-B","BSAM66604N","7","正常*","自製","PDEE","曝光 (乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BSAM66604N-O-B","BSAM66604N","8","正常*","自製","PDDC","顯影(乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BSAM66604N-O-B","BSAM66604N","9","正常*","自製","PDPA","電鍍銅 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BSAM66604N-O-B","BSAM66604N","10","正常*","自製","PDAL","磨刷A 0","Burnish","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSAM66604N-O-B","BSAM66604N","11","正常*","自製","PDTH","剝膜/蝕刻 1","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BSAM66604N-O-B","BSAM66604N","12","正常*","自製","PDIS","DPC檢驗 0","Plat Ni/Pd/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSAM66604N-O-B","BSAM66604N","13","正常*","自製","PDQP","化鍍鎳/鈀/金 0","Plat Ni/Pd/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BSAM66604N-O-B","BSAM66604N","14","正常*","自製","PDGA","物理清洗 0","Plat Ni/Pd/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSAM66604N-O-B","BSAM66604N","15","正常*","自製","PDIT","DPC檢驗 1","Plat Ni/Pd/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSAM66604N-O-B","BSAM66604N","16","正常*","自製","BXBF","LASER 標示","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAM66604N-O-B","BSAM66604N","17","正常*","自製","BXAL","剝片","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAM66604N-O-B","BSAM66604N","18","備用","自製","BXBH-A","GO/NG 檢驗","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAM66604N-O-B","BSAM66604N","19","正常*","自製","BXB9","過平行板","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang","童惠君"
"","","","","","","","","","","","","","","","","","","","","BSAM66604N-O-B","BSAM66604N","20","正常*","自製","BXBB","填洞測漏","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAM66604N-O-B","BSAM66604N","21","正常*","自製","BTA1","短/斷路電性測試 1","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang","邱彥銘"
"","","","","","","","","","","","","","","","","","","","","BSAM66604N-O-B","BSAM66604N","22","正常*","自製","PDGC","成品清洗 0","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAM66604N-O-B","BSAM66604N","23","正常*","自製","BXC9","檢驗暗裂","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAM66604N-O-B","BSAM66604N","24","正常*","自製","BXBX","AOI檢驗(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAM66604N-O-B","BSAM66604N","25","正常*","自製","BXBY","AOI檢驗(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAM66604N-O-B","BSAM66604N","26","正常*","自製","BXC1","核對(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAM66604N-O-B","BSAM66604N","27","正常*","自製","BXC2","核對(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAM66604N-O-B","BSAM66604N","28","正常*","自製","BXC3","雷射不良標記 0","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAM66604N-O-B","BSAM66604N","29","檢驗*","自製","BQAG","FQC","SFFQC","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng","劉冠希"
"","","BSAMAH231CAN","BSAMAH231CAN-X1","BSAMAH231CAN-X1-B","X1","已核准","生產中","08/13/2018 下午 02:08:40","","廖偲婷","陳佳鈺","吳思翰","徐惠敏","Y","PF","04/17/2018 上午 11:29:07","12/26/2017 下午 12:00:43","吳思翰","DPC類","BSAMAH231CAN-X1-B","BSAMAH231CAN","1","正常*","自製","PDGF","清洗-A","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH231CAN-X1-B","BSAMAH231CAN","2","正常*","自製","PDSA","結合層 A 0","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BSAMAH231CAN-X1-B","BSAMAH231CAN","3","正常*","自製","PDPS","結合層 B 0","Sputter","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BSAMAH231CAN-X1-B","BSAMAH231CAN","4","正常*","自製","PDBA","壓乾膜 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BSAMAH231CAN-X1-B","BSAMAH231CAN","5","正常*","自製","PDEE","曝光 (乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BSAMAH231CAN-X1-B","BSAMAH231CAN","6","正常*","自製","PDDC","顯影(乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BSAMAH231CAN-X1-B","BSAMAH231CAN","7","正常*","自製","PDPA","電鍍銅 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BSAMAH231CAN-X1-B","BSAMAH231CAN","8","正常*","自製","PDAL","磨刷A 0","Burnish","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH231CAN-X1-B","BSAMAH231CAN","9","正常*","自製","PDTH","剝膜/蝕刻 1","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BSAMAH231CAN-X1-B","BSAMAH231CAN","10","正常*","自製","PDIS","DPC檢驗 0","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH231CAN-X1-B","BSAMAH231CAN","11","正常*","自製","PDQP","化鍍鎳/鈀/金 0","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BSAMAH231CAN-X1-B","BSAMAH231CAN","12","正常*","自製","PDGA","物理清洗 0","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH231CAN-X1-B","BSAMAH231CAN","13","正常*","自製","PDIT","DPC檢驗 1","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH231CAN-X1-B","BSAMAH231CAN","14","正常*","自製","BXBF","LASER 標示","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH231CAN-X1-B","BSAMAH231CAN","15","正常*","自製","BXAL","剝片","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH231CAN-X1-B","BSAMAH231CAN","16","正常*","自製","BXB9","過平行板","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang","童惠君"
"","","","","","","","","","","","","","","","","","","","","BSAMAH231CAN-X1-B","BSAMAH231CAN","17","正常*","自製","BXBB","填洞測漏","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH231CAN-X1-B","BSAMAH231CAN","18","正常*","自製","BTA1","短/斷路電性測試 1","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang","邱彥銘"
"","","","","","","","","","","","","","","","","","","","","BSAMAH231CAN-X1-B","BSAMAH231CAN","19","正常*","自製","PDGC","成品清洗 0","TEST","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH231CAN-X1-B","BSAMAH231CAN","20","正常*","自製","BXC9","檢驗暗裂","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH231CAN-X1-B","BSAMAH231CAN","21","正常*","自製","BXBX","AOI檢驗(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH231CAN-X1-B","BSAMAH231CAN","22","正常*","自製","BXBY","AOI檢驗(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH231CAN-X1-B","BSAMAH231CAN","23","正常*","自製","BXC1","核對(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH231CAN-X1-B","BSAMAH231CAN","24","正常*","自製","BXC2","核對(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH231CAN-X1-B","BSAMAH231CAN","25","正常*","自製","BXC3","雷射不良標記 0","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH231CAN-X1-B","BSAMAH231CAN","26","檢驗*","自製","BQAG","FQC","SFFQC","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng","劉冠希"
"","","BSAMAH302AR2N","BSAMAH302AR2N-O","BSAMAH302AR2N-O-B","O","已核准","生產中","08/10/2018 下午 03:01:25","","廖偲婷","陳佳鈺","吳思翰","包可聖","Y","PF","03/20/2018 上午 09:34:26","03/14/2018 上午 11:12:03","吳思翰","DPC類","BSAMAH302AR2N-O-B","BSAMAH302AR2N","1","正常*","自製","PDGF","清洗-A","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH302AR2N-O-B","BSAMAH302AR2N","2","正常*","自製","PDCA","清洗1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BSAMAH302AR2N-O-B","BSAMAH302AR2N","3","正常*","自製","PDFQ","烘乾 1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH302AR2N-O-B","BSAMAH302AR2N","4","正常*","自製","PDSA","結合層 A 0","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BSAMAH302AR2N-O-B","BSAMAH302AR2N","5","正常*","自製","PDPS","結合層 B 0","Sputter","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BSAMAH302AR2N-O-B","BSAMAH302AR2N","6","正常*","自製","PDBA","壓乾膜 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BSAMAH302AR2N-O-B","BSAMAH302AR2N","7","正常*","自製","PDEE","曝光 (乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BSAMAH302AR2N-O-B","BSAMAH302AR2N","8","正常*","自製","PDDC","顯影(乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BSAMAH302AR2N-O-B","BSAMAH302AR2N","9","正常*","自製","PDPA","電鍍銅 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BSAMAH302AR2N-O-B","BSAMAH302AR2N","10","正常*","自製","PDAL","磨刷A 0","Burnish","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH302AR2N-O-B","BSAMAH302AR2N","11","正常*","自製","PDTH","剝膜/蝕刻 1","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BSAMAH302AR2N-O-B","BSAMAH302AR2N","12","正常*","自製","PDIS","DPC檢驗 0","Plat Ni/Pd/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH302AR2N-O-B","BSAMAH302AR2N","13","正常*","自製","PDQP","化鍍鎳/鈀/金 0","Plat Ni/Pd/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BSAMAH302AR2N-O-B","BSAMAH302AR2N","14","正常*","自製","PDGA","物理清洗 0","Plat Ni/Pd/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH302AR2N-O-B","BSAMAH302AR2N","15","正常*","自製","PDIT","DPC檢驗 1","Plat Ni/Pd/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH302AR2N-O-B","BSAMAH302AR2N","16","正常*","自製","BXBF","LASER 標示","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH302AR2N-O-B","BSAMAH302AR2N","17","正常*","自製","BXAL","剝片","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH302AR2N-O-B","BSAMAH302AR2N","18","正常*","自製","BXB9","過平行板","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang","童惠君"
"","","","","","","","","","","","","","","","","","","","","BSAMAH302AR2N-O-B","BSAMAH302AR2N","19","正常*","自製","BXBB","填洞測漏","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH302AR2N-O-B","BSAMAH302AR2N","20","正常*","自製","BTA1","短/斷路電性測試 1","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang","邱彥銘"
"","","","","","","","","","","","","","","","","","","","","BSAMAH302AR2N-O-B","BSAMAH302AR2N","21","正常*","自製","PDGC","成品清洗 0","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH302AR2N-O-B","BSAMAH302AR2N","22","正常*","自製","BXC9","檢驗暗裂","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH302AR2N-O-B","BSAMAH302AR2N","23","正常*","自製","BXBX","AOI檢驗(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH302AR2N-O-B","BSAMAH302AR2N","24","正常*","自製","BXBY","AOI檢驗(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH302AR2N-O-B","BSAMAH302AR2N","25","正常*","自製","BXC1","核對(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH302AR2N-O-B","BSAMAH302AR2N","26","正常*","自製","BXC2","核對(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH302AR2N-O-B","BSAMAH302AR2N","27","正常*","自製","BXC3","雷射不良標記 0","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BSAMAH302AR2N-O-B","BSAMAH302AR2N","28","檢驗*","自製","BQAG","FQC","SFFQC","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng","劉冠希"
